event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-16 11:54:15 UTC,view,5300157,2053013563173241677,,philips,36.71,513753847,49142f6a-cc9f-489f-a30c-6380aaeb7800
2019-11-11 15:05:24 UTC,view,1801971,2053013554415534427,electronics.video.tv,lg,566.27,531943536,b4b9f31a-d732-41da-ae3d-1ca11c0e3013
2019-11-02 13:01:52 UTC,view,26200088,2053013563693335403,,,124.33,550218628,e7dc830c-ea55-47d0-ad1d-ea9b3e109174
2019-11-09 06:54:24 UTC,view,48200470,2146660887002349890,apparel.dress,annaanna,25.48,514016467,2fe15aca-87c8-4b1a-9713-39f9e16827da
2019-10-20 16:40:29 UTC,view,2300234,2053013560530830019,electronics.camera.video,sjcam,75.97,512752556,2ff13b79-b0e1-459d-ae27-117969b3430e
2019-11-01 16:16:05 UTC,view,28100389,2053013564918072245,,karat,9.37,541999221,d4618bad-9340-9825-82f5-4dca168d6818
2019-10-08 11:19:26 UTC,view,5100853,2053013553341792533,electronics.clocks,apple,591.5,519480014,caa9dec1-0714-4f45-b2af-6ce05ed81613
2019-10-29 15:18:28 UTC,view,1801929,2053013554415534427,electronics.video.tv,samsung,559.91,521375625,3e8772e2-3ba8-4094-a2aa-1186c2b96b18
2019-11-16 21:09:30 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,169.35,519437735,bf8eb1ce-48cd-43ad-890f-f514cd4a5d09
2019-11-19 07:00:04 UTC,view,57600028,2155114825741500949,,blueseven,53.54,546698143,787a7414-34e7-46d7-bfb1-36f8b6adc676
